server_id,metric_name,metric_value,timestamp 
server_03,cpu,7.464585810280788,2025-05-10T09:23:55.454250
server_03,memory,42.004576708189575,2025-05-10T09:23:55.454250
server_03,disk,90.52567004788557,2025-05-10T09:23:55.454250
server_03,cpu,35.73432513688151,2025-05-10T08:23:55.454250
server_03,memory,16.076183610885042,2025-05-10T08:23:55.454250
server_03,disk,95.21346411807788,2025-05-10T08:23:55.454250
server_03,cpu,53.8258448061007,2025-05-10T07:23:55.454250
server_03,memory,31.80901895792818,2025-05-10T07:23:55.454250
server_03,disk,33.003959336678825,2025-05-10T07:23:55.454250
server_03,cpu,82.61140404565857,2025-05-10T06:23:55.454250
server_03,memory,64.4858771141925,2025-05-10T06:23:55.454250
server_03,disk,27.93394812847464,2025-05-10T06:23:55.454250
server_03,cpu,42.879845465877075,2025-05-10T05:23:55.454250
server_03,memory,8.049801249992639,2025-05-10T05:23:55.454250
server_03,disk,13.138619082382064,2025-05-10T05:23:55.454250
server_03,cpu,22.335718596831576,2025-05-10T04:23:55.454250
server_03,memory,16.15426615316238,2025-05-10T04:23:55.454250
server_03,disk,46.268608813367585,2025-05-10T04:23:55.454250
server_03,cpu,95.85131137368599,2025-05-10T03:23:55.454250
server_03,memory,76.90090627404274,2025-05-10T03:23:55.454250
server_03,disk,63.56973157172574,2025-05-10T03:23:55.454250
server_03,cpu,67.01911712619791,2025-05-10T02:23:55.454250
server_03,memory,10.495383692031513,2025-05-10T02:23:55.454250
server_03,disk,8.871343334976755,2025-05-10T02:23:55.454250
server_03,cpu,43.50155313404448,2025-05-10T01:23:55.454250
server_03,memory,12.641668305747189,2025-05-10T01:23:55.454250
server_03,disk,39.22063453831848,2025-05-10T01:23:55.454250
server_03,cpu,54.280456920759235,2025-05-10T00:23:55.454250
server_03,memory,16.85350543896057,2025-05-10T00:23:55.454250
server_03,disk,78.54395396598314,2025-05-10T00:23:55.454250
server_03,cpu,32.92651823532381,2025-05-09T23:23:55.454250
server_03,memory,49.54948438732947,2025-05-09T23:23:55.454250
server_03,disk,33.279588147748164,2025-05-09T23:23:55.454250
server_03,cpu,43.64460290052236,2025-05-09T22:23:55.454250
server_03,memory,1.4522385381730007,2025-05-09T22:23:55.454250
server_03,disk,59.19743275900474,2025-05-09T22:23:55.454250
server_03,cpu,92.6708685291059,2025-05-09T21:23:55.454250
server_03,memory,24.42670491855009,2025-05-09T21:23:55.454250
server_03,disk,71.83933212300349,2025-05-09T21:23:55.454250
server_03,cpu,66.6692391295784,2025-05-09T20:23:55.454250
server_03,memory,30.03471390514585,2025-05-09T20:23:55.454250
server_03,disk,45.07584734495974,2025-05-09T20:23:55.454250
server_03,cpu,94.38711093842373,2025-05-09T19:23:55.454250
server_03,memory,30.161715610976646,2025-05-09T19:23:55.454250
server_03,disk,25.599667602422727,2025-05-09T19:23:55.454250
server_03,cpu,31.361889322763258,2025-05-09T18:23:55.454250
server_03,memory,58.35464994062563,2025-05-09T18:23:55.454250
server_03,disk,39.61712797700388,2025-05-09T18:23:55.454250
server_03,cpu,5.412083239520249,2025-05-09T17:23:55.454250
server_03,memory,91.62106686714377,2025-05-09T17:23:55.454250
server_03,disk,11.94114390044021,2025-05-09T17:23:55.454250
server_03,cpu,66.79437925292868,2025-05-09T16:23:55.454250
server_03,memory,6.0988375515848015,2025-05-09T16:23:55.454250
server_03,disk,15.657069634036935,2025-05-09T16:23:55.454250
server_03,cpu,95.67371724081013,2025-05-09T15:23:55.454250
server_03,memory,59.16188253190224,2025-05-09T15:23:55.454250
server_03,disk,45.525736184605535,2025-05-09T15:23:55.454250
server_03,cpu,74.59854298645547,2025-05-09T14:23:55.454250
server_03,memory,39.7689483394991,2025-05-09T14:23:55.454250
server_03,disk,53.66736940198611,2025-05-09T14:23:55.454250
server_03,cpu,96.41502550334128,2025-05-09T13:23:55.454250
server_03,memory,17.44622652698865,2025-05-09T13:23:55.454250
server_03,disk,4.9576658497059505,2025-05-09T13:23:55.454250
server_03,cpu,92.78628832754345,2025-05-09T12:23:55.454250
server_03,memory,59.86001298918938,2025-05-09T12:23:55.454250
server_03,disk,10.07378524461533,2025-05-09T12:23:55.454250
server_03,cpu,23.820617771019002,2025-05-09T11:23:55.454250
server_03,memory,34.9526560543998,2025-05-09T11:23:55.454250
server_03,disk,20.44453957737441,2025-05-09T11:23:55.454250
server_03,cpu,17.19994668422179,2025-05-09T10:23:55.454250
server_03,memory,17.746021066788664,2025-05-09T10:23:55.454250
server_03,disk,87.44449614354978,2025-05-09T10:23:55.454250
server_03,cpu,89.21617436207737,2025-05-09T09:23:55.454250
server_03,memory,14.721657573096259,2025-05-09T09:23:55.454250
server_03,disk,27.31542808473204,2025-05-09T09:23:55.454250
server_03,cpu,24.45824881647427,2025-05-09T08:23:55.454250
server_03,memory,99.08388927256915,2025-05-09T08:23:55.454250
server_03,disk,16.02559140836015,2025-05-09T08:23:55.454250
server_03,cpu,15.106593401152047,2025-05-09T07:23:55.454250
server_03,memory,52.292687791933155,2025-05-09T07:23:55.454250
server_03,disk,2.3436954263603815,2025-05-09T07:23:55.454250
server_03,cpu,16.34333879955536,2025-05-09T06:23:55.454250
server_03,memory,80.53254730714667,2025-05-09T06:23:55.454250
server_03,disk,18.348614816170873,2025-05-09T06:23:55.454250
server_03,cpu,23.895273122390005,2025-05-09T05:23:55.454250
server_03,memory,75.35280627523949,2025-05-09T05:23:55.454250
server_03,disk,16.444911672873907,2025-05-09T05:23:55.454250
server_03,cpu,56.684406370487515,2025-05-09T04:23:55.454250
server_03,memory,38.4648898829486,2025-05-09T04:23:55.454250
server_03,disk,1.8586079925599797,2025-05-09T04:23:55.454250
server_03,cpu,79.24393958984743,2025-05-09T03:23:55.454250
server_03,memory,4.3404743418092195,2025-05-09T03:23:55.454250
server_03,disk,35.60810712750803,2025-05-09T03:23:55.454250
server_03,cpu,54.73218344228551,2025-05-09T02:23:55.454250
server_03,memory,20.662930038105642,2025-05-09T02:23:55.454250
server_03,disk,66.83771569036342,2025-05-09T02:23:55.454250
server_03,cpu,61.223967852923565,2025-05-09T01:23:55.454250
server_03,memory,95.01869577950478,2025-05-09T01:23:55.454250
server_03,disk,6.719224590339657,2025-05-09T01:23:55.454250
server_03,cpu,33.57722209557261,2025-05-09T00:23:55.454250
server_03,memory,31.21870875207392,2025-05-09T00:23:55.454250
server_03,disk,2.905938241501027,2025-05-09T00:23:55.454250
server_03,cpu,1.572367960478327,2025-05-08T23:23:55.454250
server_03,memory,21.405652377543692,2025-05-08T23:23:55.454250
server_03,disk,48.69795048976483,2025-05-08T23:23:55.454250
server_03,cpu,1.4182243412184103,2025-05-08T22:23:55.454250
server_03,memory,72.36718014810477,2025-05-08T22:23:55.454250
server_03,disk,54.482191970517114,2025-05-08T22:23:55.454250
server_03,cpu,12.701505718332907,2025-05-08T21:23:55.454250
server_03,memory,52.44299789831054,2025-05-08T21:23:55.454250
server_03,disk,50.366458315685236,2025-05-08T21:23:55.454250
server_03,cpu,4.658746123364931,2025-05-08T20:23:55.454250
server_03,memory,2.7734647962766923,2025-05-08T20:23:55.454250
server_03,disk,83.34136984522215,2025-05-08T20:23:55.454250
server_03,cpu,34.45701365090989,2025-05-08T19:23:55.454250
server_03,memory,16.299185074163457,2025-05-08T19:23:55.454250
server_03,disk,6.142853748851119,2025-05-08T19:23:55.454250
server_03,cpu,30.250956766562787,2025-05-08T18:23:55.454250
server_03,memory,99.75861602574015,2025-05-08T18:23:55.454250
server_03,disk,40.76365422014777,2025-05-08T18:23:55.454250
server_03,cpu,96.45638609842167,2025-05-08T17:23:55.454250
server_03,memory,24.090968189006688,2025-05-08T17:23:55.454250
server_03,disk,89.23455340932632,2025-05-08T17:23:55.454250
server_03,cpu,29.00079585943064,2025-05-08T16:23:55.454250
server_03,memory,94.84253995785711,2025-05-08T16:23:55.454250
server_03,disk,83.29410756102628,2025-05-08T16:23:55.454250
server_03,cpu,44.175834434968294,2025-05-08T15:23:55.454250
server_03,memory,57.65086567368615,2025-05-08T15:23:55.454250
server_03,disk,56.62168555406954,2025-05-08T15:23:55.454250
server_03,cpu,58.296944663139605,2025-05-08T14:23:55.454250
server_03,memory,61.10486437095821,2025-05-08T14:23:55.454250
server_03,disk,80.44721468501265,2025-05-08T14:23:55.454250
server_03,cpu,37.561732727863586,2025-05-08T13:23:55.454250
server_03,memory,92.46559551348594,2025-05-08T13:23:55.454250
server_03,disk,68.25068545909254,2025-05-08T13:23:55.454250
server_03,cpu,51.969789661680224,2025-05-08T12:23:55.454250
server_03,memory,1.9197163863156286,2025-05-08T12:23:55.454250
server_03,disk,66.407917006979,2025-05-08T12:23:55.454250
server_03,cpu,91.47055470703243,2025-05-08T11:23:55.454250
server_03,memory,43.511788563167606,2025-05-08T11:23:55.454250
server_03,disk,78.65192287189367,2025-05-08T11:23:55.454250
server_03,cpu,43.617198899372546,2025-05-08T10:23:55.454250
server_03,memory,25.846207976741344,2025-05-08T10:23:55.454250
server_03,disk,36.07576898933762,2025-05-08T10:23:55.454250
server_03,cpu,60.172274779954485,2025-05-08T09:23:55.454250
server_03,memory,23.665262192429626,2025-05-08T09:23:55.454250
server_03,disk,26.146553158051866,2025-05-08T09:23:55.454250
server_03,cpu,59.21712405489637,2025-05-08T08:23:55.454250
server_03,memory,59.68248534950725,2025-05-08T08:23:55.454250
server_03,disk,74.45093228012364,2025-05-08T08:23:55.454250
server_03,cpu,63.815231761641535,2025-05-08T07:23:55.454250
server_03,memory,31.28459262862583,2025-05-08T07:23:55.454250
server_03,disk,54.20037795570289,2025-05-08T07:23:55.454250
server_03,cpu,97.97964655771301,2025-05-08T06:23:55.454250
server_03,memory,22.720897830635845,2025-05-08T06:23:55.454250
server_03,disk,36.31842372986414,2025-05-08T06:23:55.454250
server_03,cpu,16.202451673948225,2025-05-08T05:23:55.454250
server_03,memory,7.612916878527032,2025-05-08T05:23:55.454250
server_03,disk,9.697533701694173,2025-05-08T05:23:55.454250
server_03,cpu,51.669813431043565,2025-05-08T04:23:55.454250
server_03,memory,45.49358132384982,2025-05-08T04:23:55.454250
server_03,disk,9.438901684079271,2025-05-08T04:23:55.454250
server_03,cpu,89.89880998241345,2025-05-08T03:23:55.454250
server_03,memory,41.816398731470215,2025-05-08T03:23:55.454250
server_03,disk,65.02184338446354,2025-05-08T03:23:55.454250
server_03,cpu,76.6430714051732,2025-05-08T02:23:55.454250
server_03,memory,35.30759974929148,2025-05-08T02:23:55.454250
server_03,disk,70.468953435214,2025-05-08T02:23:55.454250
server_03,cpu,21.31474208142433,2025-05-08T01:23:55.454250
server_03,memory,37.00068869079154,2025-05-08T01:23:55.454250
server_03,disk,72.17535259070483,2025-05-08T01:23:55.454250
server_03,cpu,98.16756639334936,2025-05-08T00:23:55.454250
server_03,memory,31.06731821273845,2025-05-08T00:23:55.454250
server_03,disk,73.14387837987151,2025-05-08T00:23:55.454250
server_03,cpu,19.023603565515636,2025-05-07T23:23:55.454250
server_03,memory,28.04873335327883,2025-05-07T23:23:55.454250
server_03,disk,46.03083911145377,2025-05-07T23:23:55.454250
server_03,cpu,84.54088653071261,2025-05-07T22:23:55.454250
server_03,memory,0.30939237015550347,2025-05-07T22:23:55.454250
server_03,disk,52.038212443842966,2025-05-07T22:23:55.454250
server_03,cpu,92.6711506160813,2025-05-07T21:23:55.454250
server_03,memory,45.97846774465613,2025-05-07T21:23:55.454250
server_03,disk,6.563759902682797,2025-05-07T21:23:55.454250
server_03,cpu,7.610663242287242,2025-05-07T20:23:55.454250
server_03,memory,34.92156882918189,2025-05-07T20:23:55.454250
server_03,disk,62.476257867033546,2025-05-07T20:23:55.454250
server_03,cpu,78.3525003777352,2025-05-07T19:23:55.454250
server_03,memory,82.36978826902995,2025-05-07T19:23:55.454250
server_03,disk,96.89569529836467,2025-05-07T19:23:55.454250
server_03,cpu,46.10081857764218,2025-05-07T18:23:55.454250
server_03,memory,76.40706405058053,2025-05-07T18:23:55.454250
server_03,disk,1.3864810778139058,2025-05-07T18:23:55.454250
server_03,cpu,81.28733375425782,2025-05-07T17:23:55.454250
server_03,memory,4.227964954871877,2025-05-07T17:23:55.454250
server_03,disk,88.96328461090357,2025-05-07T17:23:55.454250
server_03,cpu,96.18748372387051,2025-05-07T16:23:55.454250
server_03,memory,61.1513437808967,2025-05-07T16:23:55.454250
server_03,disk,10.949970496197848,2025-05-07T16:23:55.454250
server_03,cpu,57.460645988592304,2025-05-07T15:23:55.454250
server_03,memory,91.54022638270875,2025-05-07T15:23:55.454250
server_03,disk,68.27963080417061,2025-05-07T15:23:55.454250
server_03,cpu,20.116937386186574,2025-05-07T14:23:55.454250
server_03,memory,75.24575380821612,2025-05-07T14:23:55.454250
server_03,disk,80.35607859269291,2025-05-07T14:23:55.454250
server_03,cpu,56.54394574713017,2025-05-07T13:23:55.454250
server_03,memory,84.11839529801748,2025-05-07T13:23:55.454250
server_03,disk,99.54873500318077,2025-05-07T13:23:55.454250
server_03,cpu,56.51450532933539,2025-05-07T12:23:55.454250
server_03,memory,52.88884296112989,2025-05-07T12:23:55.454250
server_03,disk,5.219358527812535,2025-05-07T12:23:55.454250
server_03,cpu,3.5514834206406998,2025-05-07T11:23:55.454250
server_03,memory,34.811274746462004,2025-05-07T11:23:55.454250
server_03,disk,99.52425157185488,2025-05-07T11:23:55.454250
server_03,cpu,85.76247806887982,2025-05-07T10:23:55.454250
server_03,memory,46.26402096904041,2025-05-07T10:23:55.454250
server_03,disk,68.81553070549798,2025-05-07T10:23:55.454250
server_03,cpu,14.08972796549145,2025-05-07T09:23:55.454250
server_03,memory,44.10484626837238,2025-05-07T09:23:55.454250
server_03,disk,64.91748682480085,2025-05-07T09:23:55.454250
server_03,cpu,3.6801163382503277,2025-05-07T08:23:55.454250
server_03,memory,87.35020734901866,2025-05-07T08:23:55.454250
server_03,disk,26.082094206040274,2025-05-07T08:23:55.454250
server_03,cpu,98.41778315591905,2025-05-07T07:23:55.454250
server_03,memory,88.39603166233985,2025-05-07T07:23:55.454250
server_03,disk,92.52470750828748,2025-05-07T07:23:55.454250
server_03,cpu,64.523441235845,2025-05-07T06:23:55.454250
server_03,memory,17.764031361307985,2025-05-07T06:23:55.454250
server_03,disk,52.32136467418732,2025-05-07T06:23:55.454250
server_03,cpu,34.81028046527338,2025-05-07T05:23:55.454250
server_03,memory,2.269409003883227,2025-05-07T05:23:55.454250
server_03,disk,89.77820597351226,2025-05-07T05:23:55.454250
server_03,cpu,28.35965248549044,2025-05-07T04:23:55.454250
server_03,memory,91.24783577190416,2025-05-07T04:23:55.454250
server_03,disk,24.550129450339043,2025-05-07T04:23:55.454250
server_03,cpu,70.83868297980219,2025-05-07T03:23:55.454250
server_03,memory,89.39643825429941,2025-05-07T03:23:55.454250
server_03,disk,17.703862557510387,2025-05-07T03:23:55.454250
server_03,cpu,76.26597460700263,2025-05-07T02:23:55.454250
server_03,memory,9.755082208370137,2025-05-07T02:23:55.454250
server_03,disk,92.51679594487102,2025-05-07T02:23:55.454250
server_03,cpu,54.27658806250103,2025-05-07T01:23:55.454250
server_03,memory,77.12389320014985,2025-05-07T01:23:55.454250
server_03,disk,14.673941313573257,2025-05-07T01:23:55.454250
server_03,cpu,86.32199761624011,2025-05-07T00:23:55.454250
server_03,memory,36.67993860996502,2025-05-07T00:23:55.454250
server_03,disk,31.302301295657166,2025-05-07T00:23:55.454250
server_03,cpu,27.852457328025604,2025-05-06T23:23:55.454250
server_03,memory,67.57839395717343,2025-05-06T23:23:55.454250
server_03,disk,7.172986026617911,2025-05-06T23:23:55.454250
server_03,cpu,69.34593775066963,2025-05-06T22:23:55.454250
server_03,memory,19.596923792880894,2025-05-06T22:23:55.454250
server_03,disk,2.8201987634744685,2025-05-06T22:23:55.454250
server_03,cpu,82.00593346908074,2025-05-06T21:23:55.454250
server_03,memory,40.29831891299113,2025-05-06T21:23:55.454250
server_03,disk,58.410057954197725,2025-05-06T21:23:55.454250
server_03,cpu,75.3072117311399,2025-05-06T20:23:55.454250
server_03,memory,12.127853017117761,2025-05-06T20:23:55.454250
server_03,disk,87.75565954882136,2025-05-06T20:23:55.454250
server_03,cpu,75.77693093104114,2025-05-06T19:23:55.454250
server_03,memory,98.74594659467718,2025-05-06T19:23:55.454250
server_03,disk,55.3965478116645,2025-05-06T19:23:55.454250
server_03,cpu,68.28142085405815,2025-05-06T18:23:55.454250
server_03,memory,44.552175982591976,2025-05-06T18:23:55.454250
server_03,disk,75.32301206199665,2025-05-06T18:23:55.454250
server_03,cpu,88.25078602203892,2025-05-06T17:23:55.454250
server_03,memory,58.28249029404186,2025-05-06T17:23:55.454250
server_03,disk,51.718375322088136,2025-05-06T17:23:55.454250
server_03,cpu,58.52735747209804,2025-05-06T16:23:55.454250
server_03,memory,9.767067137858598,2025-05-06T16:23:55.454250
server_03,disk,36.26490013099275,2025-05-06T16:23:55.454250
server_03,cpu,84.78035439372708,2025-05-06T15:23:55.454250
server_03,memory,88.0165232124525,2025-05-06T15:23:55.454250
server_03,disk,6.469349709712768,2025-05-06T15:23:55.454250
server_03,cpu,87.71797947428162,2025-05-06T14:23:55.454250
server_03,memory,75.41808705989037,2025-05-06T14:23:55.454250
